match,PSW,win0,confidence0,date,
24227,1.57,1,0.921038657,9/12/2017,0.57
23461,2.39,0,0.921038555,6/12/2017,-1
23691,1.14,1,0.921010498,7/4/2017,0.14
32767,1.27,1,0.920939729,9/22/2021,0.27
25491,1.54,1,0.920913066,4/14/2018,0.54
33093,2.91,0,0.920911995,11/8/2021,-1
23895,1.32,1,0.920870421,8/1/2017,0.32
23889,1.71,1,0.920826474,8/1/2017,0.71
33380,1.27,1,0.920794833,1/21/2022,0.27
31228,1.84,1,0.920783281,3/15/2021,0.84
23768,7.74,0,0.920781779,7/17/2017,-1
22468,1.13,1,0.920777563,1/30/2017,0.13
27723,1.51,1,0.920765923,3/15/2019,0.51
25443,3.62,0,0.920753242,4/9/2018,-1
32243,3.05,0,0.920746441,7/13/2021,-1
31851,2.55,0,0.92073544,6/3/2021,-1
33399,1.4,1,0.920670223,1/26/2022,0.4
30875,1.42,1,0.920659503,2/8/2021,0.42
25052,1.43,1,0.920651746,2/14/2018,0.43
23265,2.26,0,0.920639763,5/19/2017,-1
32237,1.12,1,0.920630865,7/13/2021,0.12
26740,1.36,1,0.92062933,9/17/2018,0.36
25663,2.88,0,0.920573491,5/8/2018,-1
25618,1.19,1,0.920520548,5/4/2018,0.19
34985,1.26,1,0.920457916,8/25/2022,0.26
26190,1.03,1,0.920449278,7/5/2018,0.03
23685,1.11,1,0.920375171,7/4/2017,0.11
23488,1.55,1,0.92036683,6/13/2017,0.55
23458,3.84,0,0.920317245,6/10/2017,-1
22245,1.3,1,0.92029944,1/4/2017,0.3
29052,1.05,1,0.920296875,8/26/2019,0.05
24033,1.37,1,0.920245482,8/17/2017,0.37
29545,1.21,1,0.920235771,10/15/2019,0.21
25834,1.2,1,0.920230222,5/28/2018,0.2
27460,3.56,0,0.920217963,1/30/2019,-1
22986,5.11,0,0.920198178,4/11/2017,-1
34450,1.72,1,0.920197867,6/23/2022,0.72
23297,1.42,1,0.920165487,5/23/2017,0.42
35694,1.24,1,0.9201416,1/18/2023,0.24
27881,1.39,1,0.920121058,4/4/2019,0.39
29779,1.47,1,0.920121009,1/20/2020,0.47
32011,3.1,0,0.920061858,6/21/2021,-1
31475,1.16,1,0.920061535,4/13/2021,0.16
35177,2.86,0,0.920034429,9/16/2022,-1
28316,1.13,1,0.920021773,5/28/2019,0.13
29836,1.25,1,0.920012274,1/22/2020,0.25
27236,1.7,1,0.919968118,1/5/2019,0.7
25861,1.25,1,0.919963728,5/29/2018,0.25
22645,3.13,0,0.919891071,2/28/2017,-1
27735,1.53,1,0.919885404,3/20/2019,0.53
34941,1.39,1,0.919846563,8/21/2022,0.39
23301,1.04,1,0.919805721,5/23/2017,0.04
35936,1.35,1,0.919745013,2/21/2023,0.35
24594,1.67,1,0.919724259,10/15/2017,0.67
35437,1.06,1,0.919718619,10/18/2022,0.06
35956,1.13,1,0.919711131,2/22/2023,0.13
25427,1.39,1,0.919695639,4/6/2018,0.39
27793,3.81,0,0.919644401,3/23/2019,-1
26548,1.22,1,0.919595642,8/27/2018,0.22
27635,1.35,1,0.919583287,3/6/2019,0.35
24644,1.55,1,0.919579414,10/19/2017,0.55
30212,3.22,0,0.919488132,8/13/2020,-1
30156,3.67,0,0.919464867,8/5/2020,-1
25092,2.48,0,0.919441223,2/20/2018,-1
28829,2.89,0,0.919419934,7/29/2019,-1
30647,1.25,1,0.919380071,10/7/2020,0.25
29557,2.41,0,0.919326,10/15/2019,-1
27032,1.16,1,0.919317949,10/11/2018,0.16
26668,1.39,1,0.919297809,9/5/2018,0.39
30216,1.22,1,0.919254794,8/14/2020,0.22
24909,1.63,1,0.919241447,1/17/2018,0.63
30607,1.24,1,0.919221993,10/1/2020,0.24
28181,4.27,0,0.919208962,5/16/2019,-1
28069,2.12,0,0.91919566,5/1/2019,-1
34625,1.33,1,0.919111587,7/14/2022,0.33
29051,1.28,1,0.919088064,8/26/2019,0.28
31772,1.49,1,0.919041099,5/30/2021,0.49
25566,2.24,0,0.918900413,4/30/2018,-1
23995,1.84,1,0.918819035,8/14/2017,0.84
32807,1.08,1,0.918808661,9/28/2021,0.08
33599,1.24,1,0.918728888,3/4/2022,0.24
23345,1.13,1,0.918698879,5/28/2017,0.13
26594,4.18,0,0.918675291,8/28/2018,-1
25354,1.34,1,0.918674779,4/2/2018,0.34
24034,2.25,0,0.918667193,8/17/2017,-1
31081,1.18,1,0.918654169,2/26/2021,0.18
22185,1.49,1,0.918652955,1/1/2017,0.49
22316,2.55,0,0.918617277,1/11/2017,-1
31333,1.62,1,0.918597154,3/26/2021,0.62
26484,2.51,0,0.918554433,8/14/2018,-1
32217,1.36,1,0.91852116,7/12/2021,0.36
33376,1.22,1,0.918496047,1/21/2022,0.22
27338,1.2,1,0.918443227,1/15/2019,0.2
25888,2.99,0,0.918425507,5/31/2018,-1
27297,1.5,1,0.918424003,1/11/2019,0.5
28163,1.26,1,0.918408558,5/13/2019,0.26
32498,2.56,0,0.918404229,8/20/2021,-1
27490,1.34,1,0.918393567,2/12/2019,0.34
27024,1.17,1,0.918379407,10/10/2018,0.17
30360,1.07,1,0.918371721,9/2/2020,0.07
28616,1.04,1,0.918354474,7/2/2019,0.04
26602,1.21,1,0.918345392,8/28/2018,0.21
26919,1.28,1,0.918291125,9/30/2018,0.28
26102,3.87,0,0.918275305,7/2/2018,-1
24694,1.52,1,0.91819023,12/31/2017,0.52
28168,1.25,1,0.918182518,5/14/2019,0.25
24931,6.27,0,0.918142121,1/18/2018,-1
31386,1.78,1,0.918120272,4/5/2021,0.78
35771,1.08,1,0.918093017,1/31/2023,0.08
22656,1.15,1,0.918076387,2/28/2017,0.15
28070,1.56,1,0.918058561,5/1/2019,0.56
34441,1.11,1,0.918046393,6/22/2022,0.11
25105,2.65,0,0.91800457,2/21/2018,-1
26498,1.29,1,0.917935745,8/15/2018,0.29
31825,2.24,0,0.91793145,6/1/2021,-1
25825,1.25,1,0.917905218,5/28/2018,0.25
29392,1.38,1,0.917900907,9/25/2019,0.38
30701,1.04,1,0.917887769,1/7/2021,0.04
33002,3.47,0,0.917875192,10/21/2021,-1
33394,6.75,0,0.917871153,1/24/2022,-1
29064,1.06,1,0.917868709,8/27/2019,0.06
26329,1.24,1,0.917817148,7/26/2018,0.24
24115,1.36,1,0.91778864,8/29/2017,0.36
33517,1.33,1,0.917786915,2/22/2022,0.33
33527,1.41,1,0.917771398,2/23/2022,0.41
23926,1.32,1,0.917764844,8/4/2017,0.32
28939,2.58,0,0.917760268,8/11/2019,-1
33200,1.31,1,0.917754692,1/7/2022,0.31
22690,1.25,1,0.917751278,3/4/2017,0.25
31743,1.22,1,0.917748229,5/24/2021,0.22
27288,1.52,1,0.917718558,1/9/2019,0.52
26447,1.4,1,0.917695284,8/9/2018,0.4
28179,2.13,0,0.91768612,5/14/2019,-1
30784,1.28,1,0.91768352,2/1/2021,0.28
34243,2.78,0,0.917663334,5/29/2022,-1
34507,1.45,1,0.917633769,6/28/2022,0.45
23901,3.16,0,0.917631657,8/1/2017,-1
28536,2.78,0,0.917556818,6/24/2019,-1
34134,1.15,1,0.917552103,5/22/2022,0.15
34890,1.55,1,0.917548201,8/15/2022,0.55
29192,1.17,1,0.917541163,9/10/2019,0.17
33541,1.64,1,0.917518952,2/25/2022,0.64
35559,1.15,1,0.917497247,1/9/2023,0.15
32085,7.68,0,0.917495942,6/29/2021,-1
29998,1.56,1,0.917493814,2/23/2020,0.56
34544,2.46,0,0.917491083,6/30/2022,-1
28664,1.29,1,0.917486839,7/4/2019,0.29
33368,5.89,0,0.91748109,1/20/2022,-1
35678,2.75,0,0.917443404,1/18/2023,-1
22318,1.12,1,0.917432213,1/11/2017,0.12
31791,6.29,0,0.91742691,5/31/2021,-1
30320,1.06,1,0.917368686,9/1/2020,0.06
35464,1.72,1,0.91735987,10/20/2022,0.72
33797,1.31,1,0.917334834,3/29/2022,0.31
34172,1.05,1,0.917309529,5/24/2022,0.05
22422,1.16,1,0.917296107,1/19/2017,0.16
30385,1.1,1,0.917287546,9/4/2020,0.1
27392,1.29,1,0.917246986,1/17/2019,0.29
31940,1.36,1,0.917244712,6/13/2021,0.36
25850,1.05,1,0.917239934,5/29/2018,0.05
34950,1.35,1,0.917164942,8/22/2022,0.35
23865,3.12,0,0.917152056,7/27/2017,-1
34475,4.36,0,0.917141576,6/27/2022,-1
27536,2.23,0,0.917130891,2/18/2019,-1
32847,1.17,1,0.917088138,9/30/2021,0.17
27168,1.58,1,0.917067018,12/31/2018,0.58
25284,4.14,0,0.917049528,3/21/2018,-1
32453,1.52,1,0.917047174,8/16/2021,0.52
24957,1.19,1,0.917029903,1/23/2018,0.19
35597,1.22,1,0.917009584,1/11/2023,0.22
29780,1.04,1,0.916988931,1/20/2020,0.04
30980,2.27,0,0.91689377,2/13/2021,-1
30108,1.2,1,0.916849004,3/4/2020,0.2
28635,1.04,1,0.916836482,7/2/2019,0.04
30894,1.26,1,0.916832085,2/8/2021,0.26
30802,1.12,1,0.916798115,2/2/2021,0.12
31685,1.38,1,0.916794984,5/17/2021,0.38
26307,1.43,1,0.916712357,7/24/2018,0.43
28363,1.23,1,0.916694643,5/30/2019,0.23
35848,1.14,1,0.916694388,2/10/2023,0.14
26258,1.13,1,0.916680706,7/18/2018,0.13
31896,1.13,1,0.91665643,6/7/2021,0.13
25754,2.88,0,0.916600285,5/21/2018,-1
23975,1.54,1,0.916589223,8/9/2017,0.54
23354,1.11,1,0.916584194,5/29/2017,0.11
27617,1.6,1,0.916583381,2/27/2019,0.6
27174,1.55,1,0.916567086,12/31/2018,0.55
28154,1.06,1,0.916506962,5/13/2019,0.06
28267,2.19,0,0.916478552,5/24/2019,-1
35088,2.18,0,0.916454643,9/1/2022,-1
22604,1.16,1,0.916424708,2/22/2017,0.16
25949,1.26,1,0.916393157,6/12/2018,0.26
32728,1.1,1,0.916368951,9/15/2021,0.1
23670,1.08,1,0.916367039,7/4/2017,0.08
33495,1.51,1,0.916353668,2/21/2022,0.51
32599,1.32,1,0.916320729,8/31/2021,0.32
22264,1.29,1,0.916317661,1/5/2017,0.29
22824,1.71,1,0.916300639,3/23/2017,0.71
28262,1.31,1,0.916296989,5/23/2019,0.31
23014,3.54,0,0.916276191,4/13/2017,-1
35734,1.46,1,0.916254007,1/23/2023,0.46
34561,1.53,1,0.91625324,7/2/2022,0.53
27681,4.23,0,0.91625152,3/9/2019,-1
31319,1.29,1,0.916221263,3/25/2021,0.29
25621,3.18,0,0.916129804,5/5/2018,-1
29929,2.37,0,0.9160579,2/12/2020,-1
27957,2.54,0,0.916014791,4/12/2019,-1
35521,1.48,1,0.915962563,1/4/2023,0.48
24036,1.24,1,0.915811681,8/17/2017,0.24
23698,1.16,1,0.915794978,7/5/2017,0.16
25084,1.23,1,0.915786789,2/20/2018,0.23
31037,1.61,1,0.915782995,2/16/2021,0.61
24254,1.14,1,0.915747708,9/15/2017,0.14
24582,1.61,1,0.915742046,10/13/2017,0.61
24122,1.45,1,0.915721432,8/30/2017,0.45
25152,3.73,0,0.915713928,2/28/2018,-1
31803,1.93,0,0.915702783,5/31/2021,-1
28341,1.28,1,0.915669316,5/29/2019,0.28
33927,1.45,1,0.915645253,4/21/2022,0.45
29940,1.81,1,0.91563203,2/13/2020,0.81
29165,1.25,1,0.915592153,9/9/2019,0.25
24713,1.06,1,0.915591163,1/1/2018,0.06
32927,1.29,1,0.915566489,10/10/2021,0.29
26999,1.38,1,0.915563612,10/9/2018,0.38
27485,1.19,1,0.915536593,2/2/2019,0.19
34198,1.64,1,0.915469691,5/25/2022,0.64
24897,1.26,1,0.915434482,1/16/2018,0.26
25180,1.3,1,0.915425037,3/8/2018,0.3
29901,2.62,0,0.915382475,2/1/2020,-1
27488,1.03,1,0.915378497,2/11/2019,0.03
24332,3.49,0,0.915375797,9/21/2017,-1
28676,3.74,0,0.91535668,7/5/2019,-1
34189,1.49,1,0.91532336,5/24/2022,0.49
23558,1.5,1,0.915319276,6/21/2017,0.5
22907,1.22,1,0.915305051,4/4/2017,0.22
33930,1.43,1,0.91529834,4/21/2022,0.43
30395,1.44,1,0.915211877,9/6/2020,0.44
28328,1.3,1,0.915209648,5/28/2019,0.3
29286,4.29,0,0.915190905,9/18/2019,-1
30005,1.81,1,0.915171256,2/24/2020,0.81
32911,1.75,1,0.915150191,10/8/2021,0.75
22257,2.79,0,0.915121016,1/5/2017,-1
28408,1.61,1,0.915107837,6/11/2019,0.61
27217,1.17,1,0.915078893,1/2/2019,0.17
34632,2.8,0,0.915076068,7/15/2022,-1
29079,1.08,1,0.915067954,8/27/2019,0.08
25361,1.4,1,0.91504001,4/2/2018,0.4
22220,1.17,1,0.915000698,1/3/2017,0.17
23697,1.14,1,0.914993724,7/5/2017,0.14
27825,2.23,0,0.914967864,4/1/2019,-1
32181,1.56,1,0.914962943,7/6/2021,0.56
23769,1.22,1,0.9149347,7/17/2017,0.22
28665,1.16,1,0.914915925,7/4/2019,0.16
23002,1.2,1,0.914861962,4/12/2017,0.2
27761,1.2,1,0.914790988,3/21/2019,0.2
27918,1.66,1,0.914783641,4/9/2019,0.66
28354,1.34,1,0.914783547,5/30/2019,0.34
32426,1.24,1,0.914781463,8/11/2021,0.24
31200,1.54,1,0.91476151,3/10/2021,0.54
29795,1.56,1,0.914754923,1/21/2020,0.56
27233,1.37,1,0.914752717,1/4/2019,0.37
24480,1.54,1,0.914682925,10/3/2017,0.54
23046,1.52,1,0.914642871,4/25/2017,0.52
31659,2.24,0,0.914632455,5/13/2021,-1
29039,1.36,1,0.914608004,8/26/2019,0.36
32785,1.06,1,0.914578716,9/27/2021,0.06
24156,1.05,1,0.91455068,8/31/2017,0.05
27835,1.41,1,0.914534379,4/1/2019,0.41
22223,2.91,0,0.914495463,1/3/2017,-1
26760,1.08,1,0.914458995,9/18/2018,0.08
22488,2.74,0,0.914458144,2/1/2017,-1
33835,11.36,0,0.914447263,4/5/2022,-1
30471,1.13,1,0.914436919,9/16/2020,0.13
32354,5.5,0,0.914426029,7/22/2021,-1
23008,1.36,1,0.914424045,4/12/2017,0.36
25498,1.56,1,0.914418091,4/14/2018,0.56
28579,2.84,0,0.914406614,7/1/2019,-1
35497,3.4,0,0.914387903,1/2/2023,-1
30862,1.99,0,0.91429702,2/6/2021,-1
23462,1.35,1,0.91428448,6/12/2017,0.35
34610,1.51,1,0.914267182,7/12/2022,0.51
22901,3.81,0,0.914247581,4/4/2017,-1
28822,1.56,1,0.914235092,7/27/2019,0.56
31811,1.15,1,0.914180896,6/1/2021,0.15
27643,1.52,1,0.914165954,3/7/2019,0.52
31768,1.34,1,0.91415393,5/30/2021,0.34
22662,1.14,1,0.91414923,3/1/2017,0.14
28349,1.05,1,0.914103448,5/30/2019,0.05
33140,1.34,1,0.91408766,1/4/2022,0.34
31415,1.12,1,0.91408042,4/6/2021,0.12
29659,1.02,1,0.914056899,1/7/2020,0.02
28474,5.11,0,0.914038059,6/18/2019,-1
22502,1.34,1,0.914037812,2/2/2017,0.34
32717,1.47,1,0.914037315,9/14/2021,0.47
30296,2.61,0,0.914007323,8/31/2020,-1
35876,1.32,1,0.913985731,2/15/2023,0.32
27003,1.13,1,0.913965504,10/9/2018,0.13
32723,3.46,0,0.91392037,9/14/2021,-1
27675,1.13,1,0.913846087,3/9/2019,0.13
24752,2.15,0,0.913790268,1/3/2018,-1
23828,1.22,1,0.913782872,7/24/2017,0.22
26742,1.38,1,0.913763533,9/17/2018,0.38
26147,12.23,0,0.913755568,7/3/2018,-1
34977,1.59,1,0.913691541,8/24/2022,0.59
30394,4.97,0,0.913663545,9/6/2020,-1
33334,1.1,1,0.913630381,1/18/2022,0.1
35313,1.09,1,0.913611473,10/3/2022,0.09
30923,6.83,0,0.913580926,2/9/2021,-1
25021,1.24,1,0.913554793,2/12/2018,0.24
33405,1.49,1,0.913546685,2/7/2022,0.49
33726,1.28,1,0.913545074,3/23/2022,0.28
31214,1.77,1,0.913535647,3/11/2021,0.77
26409,1.38,1,0.913527416,8/6/2018,0.38
32118,5.97,0,0.913521254,6/30/2021,-1
28643,3.46,0,0.913484059,7/3/2019,-1
23363,1.52,1,0.913468317,5/29/2017,0.52
24328,1.56,1,0.913452988,9/21/2017,0.56
24017,1.41,1,0.913441406,8/15/2017,0.41
32300,1.59,1,0.913434037,7/17/2021,0.59
23593,1.58,1,0.913418359,6/26/2017,0.58
26303,1.27,1,0.913405204,7/24/2018,0.27
32526,1.25,1,0.913375307,8/23/2021,0.25
25652,2.21,0,0.913333698,5/6/2018,-1
22229,1.22,1,0.91326611,1/3/2017,0.22
28524,1.62,1,0.913258776,6/23/2019,0.62
26228,1.52,1,0.913237287,7/16/2018,0.52
27779,2.34,0,0.913200712,3/22/2019,-1
29061,1.29,1,0.913200551,8/27/2019,0.29
22324,1.33,1,0.913171142,1/12/2017,0.33
30667,1.48,1,0.913095428,10/22/2020,0.48
27056,1.51,1,0.91308103,10/13/2018,0.51
30663,1.45,1,0.91307052,10/21/2020,0.45
26369,2.03,1,0.91306201,7/31/2018,1.03
32700,1.22,1,0.913031772,9/13/2021,0.22
24898,1.08,1,0.91302378,1/16/2018,0.08
31437,1.5,1,0.912986174,4/7/2021,0.5
25521,2.95,0,0.912965326,4/25/2018,-1
35016,1.14,1,0.912964738,8/29/2022,0.14
22749,1.3,1,0.912955468,3/11/2017,0.3
27068,1.57,1,0.91294993,10/15/2018,0.57
31322,1.24,1,0.912923815,3/25/2021,0.24
34848,1.29,1,0.912872846,8/9/2022,0.29
22946,1.57,1,0.912800179,4/6/2017,0.57
34514,1.74,1,0.912753197,6/28/2022,0.74
32492,1.44,1,0.912633505,8/19/2021,0.44
33851,1.43,1,0.912622094,4/6/2022,0.43
26855,1.4,1,0.912549591,9/24/2018,0.4
27916,2.61,0,0.912523929,4/8/2019,-1
32931,1.36,1,0.912512977,10/10/2021,0.36
28036,1.53,1,0.912497982,4/30/2019,0.53
25004,3.56,0,0.912412599,2/1/2018,-1
31519,1.12,1,0.912345285,4/20/2021,0.12
27034,3.38,0,0.912344169,10/11/2018,-1
34140,1.47,1,0.912342978,5/22/2022,0.47
31821,1.01,1,0.912318814,6/1/2021,0.01
35136,4.8,0,0.912310568,9/12/2022,-1
25353,1.35,1,0.912298641,4/2/2018,0.35
27260,1.2,1,0.912258451,1/8/2019,0.2
29767,7.06,0,0.912231362,1/16/2020,-1
26177,2.22,0,0.91220086,7/5/2018,-1
24298,1.75,1,0.912140461,9/19/2017,0.75
30194,1.58,1,0.912128008,8/11/2020,0.58
33035,3.62,0,0.912090262,10/25/2021,-1
23717,3.84,0,0.91207866,7/6/2017,-1
34215,1.07,1,0.912078273,5/26/2022,0.07
25905,1.3,1,0.912045339,6/2/2018,0.3
26553,1.08,1,0.912044409,8/27/2018,0.08
33141,1.26,1,0.912007413,1/4/2022,0.26
29683,1.54,1,0.911965272,1/8/2020,0.54
25305,2.3,0,0.911913431,3/22/2018,-1
32602,1.3,1,0.911902505,8/31/2021,0.3
28953,1.56,1,0.911878788,8/13/2019,0.56
26554,1.36,1,0.911876627,8/27/2018,0.36
30030,1.35,1,0.911869262,2/25/2020,0.35
24296,1.34,1,0.911861312,9/19/2017,0.34
27431,1.74,1,0.911858115,1/28/2019,0.74
23181,1.12,1,0.911847057,5/7/2017,0.12
33037,1.11,1,0.911801073,10/26/2021,0.11
29610,1.47,1,0.911780693,10/27/2019,0.47
24155,1.32,1,0.911764186,8/31/2017,0.32
24830,1.49,1,0.911764049,1/12/2018,0.49
35364,1.41,1,0.911760849,10/8/2022,0.41
33336,1.21,1,0.911746387,1/18/2022,0.21
31557,1.62,1,0.911721857,4/29/2021,0.62
34084,1.94,0,0.911709255,5/16/2022,-1
28312,2.81,0,0.911684066,5/28/2019,-1
35330,1.14,1,0.911641008,10/4/2022,0.14
25391,1.44,1,0.911598375,4/3/2018,0.44
23287,1.47,1,0.911580553,5/22/2017,0.47
22650,3.35,0,0.911563614,2/28/2017,-1
29657,1.2,1,0.911517079,1/7/2020,0.2
27741,1.24,1,0.911509605,3/21/2019,0.24
23839,1.08,1,0.911499565,7/25/2017,0.08
33844,1.35,1,0.911390229,4/6/2022,0.35
30637,1.56,1,0.911384962,10/4/2020,0.56
32018,1.54,1,0.911381929,6/22/2021,0.54
24246,2.43,0,0.911359352,9/14/2017,-1
31225,1.17,1,0.911313291,3/13/2021,0.17
26832,1.35,1,0.911284697,9/23/2018,0.35
32212,2.83,0,0.911252889,7/10/2021,-1
25301,1.46,1,0.911194151,3/22/2018,0.46
27040,1.09,1,0.911168144,10/11/2018,0.09
25915,2.46,0,0.911153722,6/3/2018,-1
35770,1.63,1,0.911121225,1/31/2023,0.63
27191,4.41,0,0.911120858,1/1/2019,-1
29102,1.41,1,0.911085123,8/29/2019,0.41
27220,1.28,1,0.911076845,1/3/2019,0.28
32138,3.99,0,0.911023047,6/30/2021,-1
31920,4.01,0,0.910978969,6/9/2021,-1
31506,1.06,1,0.910923402,4/20/2021,0.06
25441,1.55,1,0.91089448,4/9/2018,0.55
31350,4.57,0,0.910861902,3/27/2021,-1
31918,1.21,1,0.910861218,6/9/2021,0.21
24664,2.71,0,0.910841553,10/27/2017,-1
32977,1.19,1,0.910800872,10/19/2021,0.19
29878,8.72,0,0.910753409,1/24/2020,-1
29899,3.81,0,0.91072242,1/30/2020,-1
30651,1.5,1,0.910701323,10/10/2020,0.5
24047,2.71,0,0.91068111,8/19/2017,-1
27711,1.33,1,0.910676565,3/12/2019,0.33
27589,1.68,1,0.910654471,2/21/2019,0.68
34588,1.21,1,0.910615685,7/11/2022,0.21
34549,1.61,1,0.910556385,6/30/2022,0.61
28346,1.13,1,0.91052587,5/29/2019,0.13
25728,1.31,1,0.910514776,5/17/2018,0.31
33895,4.18,0,0.91043596,4/19/2022,-1
30880,1.55,1,0.910412129,2/8/2021,0.55
33906,1.02,1,0.910389822,4/20/2022,0.02
28292,1.14,1,0.910380966,5/27/2019,0.14
29559,1.84,1,0.91036672,10/15/2019,0.84
25957,3.18,0,0.910360942,6/12/2018,-1
29463,1.4,1,0.910358405,10/3/2019,0.4
35567,1.37,1,0.910330223,1/9/2023,0.37
32105,1.12,1,0.91031703,6/30/2021,0.12
33023,1.31,1,0.910247892,10/25/2021,0.31
22374,1.34,1,0.910247774,1/17/2017,0.34
29973,3.17,0,0.910207307,2/18/2020,-1
23976,2.8,0,0.91018274,8/10/2017,-1
25813,1.2,1,0.910179724,5/27/2018,0.2
22686,1.27,1,0.910177175,3/3/2017,0.27
28389,1.21,1,0.910159413,6/3/2019,0.21
32165,1.19,1,0.910124224,7/3/2021,0.19
33941,3.5,0,0.910031136,4/22/2022,-1
33272,2.42,0,0.910010227,1/14/2022,-1
33154,1.17,1,0.909959777,1/4/2022,0.17
35511,1.11,1,0.909917616,1/3/2023,0.11
24807,1.54,1,0.909891636,1/9/2018,0.54
35667,3,0,0.909890969,1/18/2023,-1
23876,2.52,0,0.909873095,7/29/2017,-1
24210,1.22,1,0.909816841,9/11/2017,0.22
29412,3.45,0,0.909807428,9/27/2019,-1
24756,1.32,1,0.90973714,1/4/2018,0.32
32158,1.28,1,0.909714857,7/2/2021,0.28
33027,1.26,1,0.909709961,10/25/2021,0.26
27871,1.37,1,0.909709339,4/3/2019,0.37
26677,1.22,1,0.909700388,9/10/2018,0.22
34192,2.78,0,0.909694952,5/25/2022,-1
35477,1.46,1,0.909691992,10/22/2022,0.46
33763,1.46,1,0.909674122,3/25/2022,0.46
26986,1.6,1,0.909657946,10/9/2018,0.6
30581,4.2,0,0.909646522,9/29/2020,-1
31848,1.16,1,0.909563127,6/3/2021,0.16
30858,1.41,1,0.90954715,2/5/2021,0.41
27756,2.49,0,0.909544985,3/21/2019,-1
31045,1.43,1,0.909542281,2/17/2021,0.43
26401,1.57,1,0.909540946,8/4/2018,0.57
35772,1.2,1,0.909528668,2/1/2023,0.2
26030,1.27,1,0.909522594,6/21/2018,0.27
34034,1.12,1,0.909518385,5/10/2022,0.12
31373,2.78,0,0.909464702,3/30/2021,-1
28019,1.22,1,0.909438397,4/26/2019,0.22
24911,3.22,0,0.909426022,1/17/2018,-1
28574,1.58,1,0.909420051,6/28/2019,0.58
29803,1.15,1,0.909342878,1/21/2020,0.15
30795,1.24,1,0.909340596,2/1/2021,0.24
31587,1.19,1,0.909330543,4/30/2021,0.19
26586,1.07,1,0.909280223,8/28/2018,0.07
26167,1.29,1,0.909272923,7/4/2018,0.29
22819,1.21,1,0.909268814,3/23/2017,0.21
25734,2.27,0,0.909260633,5/18/2018,-1
33749,1.41,1,0.909233816,3/24/2022,0.41
33735,3.33,0,0.909204655,3/23/2022,-1
33837,2.56,0,0.909202784,4/5/2022,-1
28472,1.27,1,0.909185976,6/18/2019,0.27
22993,1.42,1,0.909151568,4/11/2017,0.42
34605,1.41,1,0.909133973,7/12/2022,0.41
26858,1.34,1,0.909091481,9/25/2018,0.34
26593,2.68,0,0.909057327,8/28/2018,-1
27919,1.25,1,0.908975942,4/9/2019,0.25
26200,1.55,1,0.908959345,7/6/2018,0.55
26490,2.51,0,0.908957509,8/15/2018,-1
30334,1.58,1,0.908922472,9/2/2020,0.58
33897,1.3,1,0.908878247,4/19/2022,0.3
23210,1.39,1,0.908839726,5/11/2017,0.39
31829,1.49,1,0.908803669,6/1/2021,0.49
23708,2.95,0,0.908775089,7/5/2017,-1
26064,1.51,1,0.908773755,6/25/2018,0.51
27482,1.51,1,0.90876894,2/2/2019,0.51
28141,1.41,1,0.908766839,5/8/2019,0.41
27015,1.32,1,0.908744699,10/10/2018,0.32
33662,1.44,1,0.908712201,3/12/2022,0.44
25223,1.07,1,0.908678205,3/11/2018,0.07
28928,3,0,0.908676085,8/8/2019,-1
27320,1.23,1,0.908640043,1/14/2019,0.23
28605,1.02,1,0.908638807,7/1/2019,0.02
28107,4.57,0,0.908629779,5/5/2019,-1
30303,1.1,1,0.908608843,9/1/2020,0.1
26898,1.58,1,0.908524781,9/27/2018,0.58
34045,2.63,0,0.908516411,5/11/2022,-1
30955,2.53,0,0.908513516,2/11/2021,-1
26632,1.11,1,0.908448905,8/30/2018,0.11
27237,1.34,1,0.908437995,1/5/2019,0.34
32635,1.12,1,0.908434258,9/1/2021,0.12
35900,1.25,1,0.908378586,2/20/2023,0.25
27798,1.2,1,0.908288905,3/24/2019,0.2
28299,1.08,1,0.908269511,5/27/2019,0.08
34831,1.77,1,0.908213359,8/8/2022,0.77
28284,1.49,1,0.908186489,5/27/2019,0.49
31637,4.23,0,0.908180341,5/11/2021,-1
28003,1.6,1,0.908109283,4/25/2019,0.6
32178,1.53,1,0.908081763,7/5/2021,0.53
23725,1.23,1,0.907967316,7/6/2017,0.23
29805,1.43,1,0.907910969,1/21/2020,0.43
35514,1.51,1,0.907875358,1/3/2023,0.51
25137,1.65,1,0.907873241,2/27/2018,0.65
33893,3.06,0,0.907859624,4/19/2022,-1
32841,2.48,0,0.907855361,9/29/2021,-1
24147,4.1,0,0.907854909,8/31/2017,-1
31205,1.28,1,0.907841034,3/10/2021,0.28
23610,1.57,1,0.907813164,6/28/2017,0.57
32552,1.57,1,0.90780848,8/25/2021,0.57
35019,1.47,1,0.907777195,8/29/2022,0.47
24661,3.86,0,0.907733372,10/26/2017,-1
34143,1.3,1,0.907725873,5/22/2022,0.3
33606,1.45,1,0.907675276,3/5/2022,0.45
23774,1.26,1,0.907667052,7/18/2017,0.26
29947,1.23,1,0.907604162,2/14/2020,0.23
22688,1.73,1,0.907537884,3/3/2017,0.73
24503,1.7,1,0.90751037,10/9/2017,0.7
31688,3.64,0,0.907370492,5/17/2021,-1
29006,1.67,1,0.907351836,8/19/2019,0.67
23678,1.17,1,0.907198932,7/4/2017,0.17
29208,1.69,1,0.907198467,9/12/2019,0.69
