match,PSW,win0,confidence0,date,winner,,
53978,1.78,0,1.210824492,9/4/2021,Brooksby J.,-1,-100
54115,1.87,0,1.210819644,10/7/2021,Mcdonald M.,-1,-100
48835,1.74,0,1.210686065,3/23/2019,Cecchinato M.,-1,-100
56060,2.12,1,1.210590425,7/16/2022,Baez S.,1.12,112
49276,2.1,0,1.210544949,5/25/2019,Paire B.,-1,-100
33085,1.88,0,1.210397783,3/7/2013,Zverev M.,-1,-100
51325,1.71,1,1.210369547,9/2/2020,O Connell C.,0.71,71
46520,2.4,1,1.210129738,5/5/2018,Sousa J.,1.4,140
50621,2.2,0,1.210087541,10/28/2019,Tsonga J.W.,-1,-100
46126,1.92,0,1.210051879,3/12/2018,Carreno Busta P.,-1,-100
51808,1.68,1,1.210046067,10/28/2020,Tiafoe F.,0.68,68
51834,2.01,1,1.210027933,10/31/2020,Mannarino A.,1.01,101
34497,1.64,1,1.210020407,8/19/2013,Goffin D.,0.64,64
49423,1.85,1,1.209993006,6/11/2019,Jarry N.,0.85,85
56834,1.54,1,1.209951587,10/19/2022,Wolf J.J.,0.54,54
36893,1.81,0,1.20992377,7/31/2014,Thiem D.,-1,-100
52306,1.93,1,1.209920756,2/28/2021,Ramos-Vinolas A.,0.93,93
44676,2.36,0,1.209869631,8/1/2017,Melzer G.,-1,-100
50863,1.47,1,1.209857948,1/25/2020,Rublev A.,0.47,47
36612,1.71,1,1.209716622,7/7/2014,Sela D.,0.71,71
32792,2.18,0,1.209702778,2/7/2013,Llodra M.,-1,-100
52964,1.7,1,1.209650137,5/17/2021,Korda S.,0.7,70
43137,1.88,0,1.209547572,2/8/2017,Bellucci T.,-1,-100
29990,1.92,1,1.209521664,1/16/2012,Kavcic B.,0.92,92
56874,1.93,1,1.209514795,10/21/2022,De Minaur A.,0.93,93
40049,2.13,1,1.209328262,10/20/2015,Ilhan M.,1.13,113
34663,1.91,0,1.209258072,9/17/2013,Zopp J.,-1,-100
40163,1.93,1,1.209227224,11/2/2015,Mayer L.,0.93,93
34135,1.43,1,1.209195191,7/13/2013,Fognini F.,0.43,43
34088,1.86,0,1.20913915,7/9/2013,Russell M.,-1,-100
56933,1.8,1,1.209132498,10/28/2022,Shapovalov D.,0.8,80
31303,1.96,0,1.209109326,6/25/2012,Janowicz J.,-1,-100
53030,1.85,1,1.208959254,5/24/2021,Martin A.,0.85,85
42965,1.81,0,1.208914912,1/11/2017,Johnson S.,-1,-100
53064,1.98,1,1.208893375,5/27/2021,Paul T.,0.98,98
39628,2.37,0,1.208768151,8/24/2015,Rosol L.,-1,-100
49052,2.06,0,1.208620873,4/26/2019,Krajinovic F.,-1,-100
50539,2.11,1,1.208568657,10/18/2019,Sinner J.,1.11,111
47439,1.78,0,1.208524738,8/14/2018,Goffin D.,-1,-100
37176,1.41,1,1.208439374,8/31/2014,Bautista R.,0.41,41
48686,1.57,0,1.20838179,3/7/2019,Querrey S.,-1,-100
55456,2.09,1,1.208369573,5/4/2022,Goffin D.,1.09,109
50505,2.31,0,1.208361108,10/16/2019,Nishioka Y.,-1,-100
49912,2.15,1,1.208284533,7/31/2019,Chardy J.,1.15,115
30299,1.63,1,1.208251081,2/22/2012,Roger-Vasselin E.,0.63,63
33404,1.71,1,1.208125429,4/23/2013,Hanescu V.,0.71,71
37052,1.39,1,1.208092911,8/19/2014,Anderson K.,0.39,39
49263,1.83,0,1.207955633,5/23/2019,Albot R.,-1,-100
35815,1.88,1,1.207923202,4/7/2014,Brown D.,0.88,88
53492,1.93,1,1.20784761,7/13/2021,Vesely J.,0.93,93
38336,2.31,1,1.207706698,3/27/2015,Giraldo S.,1.31,131
38731,2,1,1.207536449,5/11/2015,Simon G.,1,100
30567,1.7,1,1.207522367,3/23/2012,Nishikori K.,0.7,70
31246,2.01,0,1.207500486,6/18/2012,Petzschner P.,-1,-100
47774,2,1,1.20746125,10/2/2018,Chardy J.,1,100
40779,2.01,0,1.207357478,2/23/2016,Bagnis F.,-1,-100
44393,1.95,1,1.207259421,7/4/2017,Lajovic D.,0.95,95
44520,1.94,1,1.207258983,7/19/2017,Fratangelo B.,0.94,94
37449,2.22,1,1.207219964,10/16/2014,Mannarino A.,1.22,122
49783,2,0,1.20718588,7/22/2019,Chardy J.,-1,-100
42911,2.25,0,1.207185595,1/5/2017,Berdych T.,-1,-100
53088,1.71,1,1.207109859,5/30/2021,Couacaud E.,0.71,71
51391,2.17,0,1.207055098,9/7/2020,Shapovalov D.,-1,-100
46103,1.88,1,1.207024726,3/10/2018,De Minaur A.,0.88,88
34840,1.92,0,1.207012044,10/15/2013,Johansson J.,-1,-100
39233,1.85,0,1.20700135,7/6/2015,Gasquet R.,-1,-100
50118,1.93,0,1.206936355,8/23/2019,Hurkacz H.,-1,-100
52483,1.48,1,1.206891349,3/17/2021,Nishikori K.,0.48,48
51392,1.46,1,1.206874499,9/7/2020,De Minaur A.,0.46,46
38641,2.03,0,1.206698081,5/1/2015,Schwartzman D.,-1,-100
56420,1.52,1,1.206671525,8/24/2022,Munar J.,0.52,52
56202,2.51,0,1.206654372,7/31/2022,Sinner J.,-1,-100
56554,1.47,1,1.206621897,9/10/2022,Alcaraz C.,0.47,47
33238,2.38,0,1.206531859,3/24/2013,Falla A.,-1,-100
39487,1.72,1,1.206503767,8/6/2015,Dolgopolov O.,0.72,72
30110,1.79,1,1.206472741,1/31/2012,Melzer J.,0.79,79
39339,1.56,1,1.206457708,7/24/2015,Karlovic I.,0.56,56
52202,1.85,0,1.206410832,2/12/2021,Dimitrov G.,-1,-100
48826,1.53,1,1.206320336,3/23/2019,Anderson K.,0.53,53
50742,2.33,0,1.206316842,1/16/2020,Paire B.,-1,-100
30029,2.21,1,1.206251492,1/18/2012,Wawrinka S.,1.21,121
52445,2.23,0,1.20623843,3/14/2021,Nishikori K.,-1,-100
31149,1.64,0,1.206142953,6/4/2012,Murray A.,-1,-100
44685,1.83,1,1.206101672,8/2/2017,Edmund K.,0.83,83
50530,1.97,0,1.206092805,10/18/2019,Sugita Y.,-1,-100
51903,2.15,1,1.206050773,11/10/2020,Pospisil V.,1.15,115
51172,1.96,0,1.206042879,2/26/2020,Gasquet R.,-1,-100
51523,2,0,1.206034753,9/27/2020,Rodionov J.,-1,-100
45304,2.22,1,1.205937853,10/19/2017,Sugita Y.,1.22,122
37482,1.64,0,1.205925996,10/20/2014,Young D.,-1,-100
34827,2.06,1,1.205770267,10/14/2013,Carreno-Busta P.,1.06,106
48101,1.93,0,1.205764797,1/1/2019,Vesely J.,-1,-100
35570,2.06,1,1.205754787,2/25/2014,Sousa J.,1.06,106
46478,1.87,1,1.205682212,5/1/2018,Ojeda Lara R.,0.87,87
48183,1.79,1,1.205675109,1/8/2019,Gojowczyk P.,0.79,79
52046,1.85,1,1.205640272,2/3/2021,Caruso S.,0.85,85
55563,2.34,1,1.205625769,5/17/2022,Nikles J.,1.34,134
50114,1.98,1,1.205563881,8/22/2019,Rublev A.,0.98,98
54067,1.51,0,1.205559704,9/28/2021,Norrie C.,-1,-100
42061,2,0,1.205536595,7/22/2016,Haase R.,-1,-100
52799,1.95,0,1.20552712,4/25/2021,Berrettini M.,-1,-100
48539,1.61,1,1.205483999,2/19/2019,Thompson J.,0.61,61
55976,2.66,0,1.205092714,6/30/2022,Molcan A.,-1,-100
42631,2.23,0,1.205062404,10/13/2016,Zverev M.,-1,-100
46975,1.96,0,1.205032136,6/29/2018,Dzumhur D.,-1,-100
49834,1.95,0,1.204984113,7/25/2019,Tomic B.,-1,-100
42220,2.08,0,1.204977513,8/17/2016,Granollers M.,-1,-100
39501,1.95,0,1.204857644,8/7/2015,Berankis R.,-1,-100
30157,1.88,0,1.20482605,2/3/2012,Youzhny M.,-1,-100
42058,1.96,1,1.204785502,7/22/2016,Lorenzi P.,0.96,96
56575,1.9,0,1.204761946,9/21/2022,Barrere G.,-1,-100
56266,2.14,1,1.204454444,8/5/2022,Nishioka Y.,1.14,114
53392,1.6,1,1.204451116,6/30/2021,Fucsovics M.,0.6,60
53931,1.83,1,1.204392311,8/31/2021,Ramos-Vinolas A.,0.83,83
37042,1.97,0,1.204392268,8/19/2014,Querrey S.,-1,-100
40677,2.02,1,1.204318721,2/16/2016,Cervantes I.,1.02,102
43997,2.43,1,1.204304415,5/18/2017,Cilic M.,1.43,143
56407,1.58,1,1.204214877,8/23/2022,Fognini F.,0.58,58
45879,1.63,0,1.204188372,2/17/2018,Dimitrov G.,-1,-100
44001,1.85,0,1.204173619,5/18/2017,Del Potro J.M.,-1,-100
51268,1.62,0,1.204170545,8/26/2020,Raonic M.,-1,-100
47897,1.85,0,1.204164266,10/16/2018,Chung H.,-1,-100
42075,1.79,1,1.204161743,7/23/2016,Lorenzi P.,0.79,79
36467,1.93,1,1.204107398,6/19/2014,Querrey S.,0.93,93
54181,2.14,1,1.204085033,10/12/2021,Khachanov K.,1.14,114
39132,1.61,1,1.204057036,6/29/2015,De Schepper K.,0.61,61
42962,2.39,0,1.204018802,1/11/2017,Cuevas P.,-1,-100
47670,2.1,0,1.20401672,9/19/2018,Pella G.,-1,-100
51054,1.62,1,1.203985423,2/17/2020,Mcdonald M.,0.62,62
55004,1.79,0,1.203939609,3/10/2022,Mcdonald M.,-1,-100
42293,2.16,0,1.203936027,8/29/2016,Harrison R.,-1,-100
32887,1.85,1,1.203912541,2/15/2013,Dimitrov G.,0.85,85
49831,1.75,0,1.203826245,7/24/2019,Carballes Baena R.,-1,-100
54839,1.74,0,1.203777838,2/15/2022,Albot R.,-1,-100
48727,1.7,0,1.203657669,3/10/2019,Shapovalov D.,-1,-100
42998,2.2,0,1.203559722,1/16/2017,Lacko L.,-1,-100
32645,1.61,1,1.203473098,1/15/2013,Granollers M.,0.61,61
39826,2.03,1,1.203417297,9/24/2015,Sousa J.,1.03,103
36924,1.61,1,1.203270136,8/5/2014,Gasquet R.,0.61,61
32698,2.17,0,1.203063965,1/17/2013,Chardy J.,-1,-100
43232,2.45,0,1.203055931,2/15/2017,Melzer G.,-1,-100
43123,1.9,1,1.203031034,2/7/2017,Carballes Baena R.,0.9,90
32954,1.58,1,1.202801023,2/21/2013,Robredo T.,0.58,58
30286,1.7,1,1.202758899,2/21/2012,Paire B.,0.7,70
31572,1.59,1,1.202746317,7/18/2012,Bemelmans R.,0.59,59
45316,2.16,1,1.202734855,10/19/2017,Zverev M.,1.16,116
51599,1.92,1,1.202561436,10/1/2020,Bedene A.,0.92,92
34071,1.94,1,1.202523019,7/9/2013,Struff J.L.,0.94,94
39637,2.12,1,1.202479158,8/25/2015,Chung H.,1.12,112
52947,1.76,1,1.202458474,5/12/2021,Sonego L.,0.76,76
49114,2.18,1,1.202274499,5/5/2019,Berrettini M.,1.18,118
35157,2.29,1,1.202204493,1/9/2014,Tursunov D.,1.29,129
41590,1.93,1,1.202111126,6/7/2016,Del Potro J.M.,0.93,93
49596,1.91,1,1.202087771,7/1/2019,Mayer L.,0.91,91
42493,2.24,0,1.20206635,9/28/2016,Zverev M.,-1,-100
34330,1.63,1,1.202044561,7/31/2013,Tursunov D.,0.63,63
53539,1.71,0,1.202002891,7/17/2021,Krajinovic F.,-1,-100
45748,2.88,0,1.201935917,2/7/2018,Quiroz R.,-1,-100
45585,1.88,0,1.201920619,1/10/2018,Medvedev D.,-1,-100
44201,1.93,0,1.2019157,6/13/2017,Haas T.,-1,-100
33767,2.2,1,1.201903489,5/31/2013,Tipsarevic J.,1.2,120
49227,2.2,1,1.201894163,5/19/2019,Millman J.,1.2,120
33296,1.94,0,1.201892464,4/10/2013,Haase R.,-1,-100
35615,3.55,0,1.201891159,2/28/2014,Anderson K.,-1,-100
40170,1.85,1,1.201855193,11/2/2015,Bellucci T.,0.85,85
43243,1.94,1,1.201768026,2/16/2017,Melzer G.,0.94,94
42504,1.65,1,1.201719265,9/29/2016,Tomic B.,0.65,65
56070,1.83,1,1.201657678,7/18/2022,Davidovich Fokina A.,0.83,83
30318,2.24,0,1.201564891,2/23/2012,Berlocq C.,-1,-100
34279,2.05,0,1.201561368,7/26/2013,Hanescu V.,-1,-100
47361,2.09,1,1.2015318,8/4/2018,De Minaur A.,1.09,109
44957,1.88,1,1.201390509,8/30/2017,Fritz T.,0.88,88
47173,2.04,1,1.201304067,7/20/2018,Verdasco F.,1.04,104
41467,1.69,1,1.201175481,5/23/2016,Pella G.,0.69,69
48143,1.91,0,1.2010506,1/3/2019,Darcis S.,-1,-100
43847,2.55,0,1.201044817,5/2/2017,Copil M.,-1,-100
31100,1.74,1,1.201012059,5/30/2012,Anderson K.,0.74,74
33417,1.98,1,1.200931411,4/24/2013,Paire B.,0.98,98
56553,1.48,1,1.200797617,9/9/2022,Ruud C.,0.48,48
39548,1.88,0,1.200741314,8/13/2015,Gulbis E.,-1,-100
48883,2.06,0,1.200680013,4/9/2019,Galan D.E.,-1,-100
45076,1.9,1,1.20064196,9/22/2017,Gojowczyk P.,0.9,90
50971,1.62,1,1.200598271,2/11/2020,Kwon S.W.,0.62,62
41333,1.92,1,1.200580654,5/5/2016,Berdych T.,0.92,92
37534,1.71,1,1.200577889,10/25/2014,Murray A.,0.71,71
42052,1.99,0,1.200396903,7/22/2016,Karlovic I.,-1,-100
46995,1.68,1,1.20034936,7/2/2018,Pouille L.,0.68,68
42981,2.2,1,1.200327976,1/13/2017,Sousa J.,1.2,120
57148,2.18,0,1.200250366,1/16/2023,Watanuki Y.,-1,-100
37809,1.88,0,1.200230974,1/21/2015,Sela D.,-1,-100
52130,3.1,0,1.200216038,2/8/2021,Martinez P.,-1,-100
31472,2.04,0,1.20012126,7/10/2012,Becker B.,-1,-100
40915,2.23,0,1.20011206,3/16/2016,Cilic M.,-1,-100
46131,2.58,0,1.200096471,3/12/2018,Baghdatis M.,-1,-100
34451,1.6,1,1.199984905,8/13/2013,Becker B.,0.6,60
57030,2.27,1,1.199945931,1/2/2023,Safiullin R.,1.27,127
48026,1.68,1,1.199940732,10/29/2018,Basilashvili N.,0.68,68
56041,2,0,1.199567957,7/13/2022,Bublik A.,-1,-100
38857,1.4,1,1.199541664,5/25/2015,Simon G.,0.4,40
38472,1.97,1,1.199512296,4/14/2015,Troicki V.,0.97,97
45269,2.18,0,1.199479163,10/17/2017,Zopp J.,-1,-100
48208,1.87,0,1.199479017,1/10/2019,Struff J.L.,-1,-100
38482,1.94,1,1.19945677,4/15/2015,Tsonga J.W.,0.94,94
39524,2.27,0,1.199421445,8/11/2015,Gulbis E.,-1,-100
52192,1.71,1,1.199352326,2/11/2021,Harris L.,0.71,71
50196,3.22,0,1.199127162,8/29/2019,Andujar P.,-1,-100
56331,2.27,0,1.199116212,8/14/2022,Carreno Busta P.,-1,-100
52209,2.1,0,1.19899812,2/13/2021,Mcdonald M.,-1,-100
35661,1.85,0,1.19871562,3/8/2014,Nieminen J.,-1,-100
40594,2.07,1,1.198667861,2/9/2016,Harrison R.,1.07,107
37972,1.9,1,1.198665909,2/10/2015,Groth S.,0.9,90
43215,1.56,1,1.198567057,2/14/2017,Ramos-Vinolas A.,0.56,56
31786,1.99,1,1.198563351,8/15/2012,Raonic M.,0.99,99
46824,1.83,0,1.19854655,6/12/2018,Donskoy E.,-1,-100
34515,1.41,1,1.198492194,8/21/2013,Robredo T.,0.41,41
46419,2.32,0,1.198433404,4/26/2018,Maden Y.,-1,-100
33122,1.86,0,1.198375226,3/9/2013,Fognini F.,-1,-100
45482,1.78,0,1.198334878,1/2/2018,Ivashka I.,-1,-100
34028,2.04,0,1.198264714,6/28/2013,Melzer J.,-1,-100
41140,1.59,1,1.198217558,4/18/2016,Cervantes I.,0.59,59
37460,1.57,1,1.198213442,10/17/2014,Cilic M.,0.57,57
45248,2.15,0,1.19820984,10/12/2017,Del Potro J.M.,-1,-100
53407,1.94,0,1.198189807,6/30/2021,Ymer M.,-1,-100
45019,2.12,0,1.198099482,9/3/2017,Schwartzman D.,-1,-100
35403,1.88,1,1.198043839,2/12/2014,Haas T.,0.88,88
57346,1.83,1,1.197994943,2/13/2023,Zapata Miralles B.,0.83,83
32632,1.72,1,1.197833871,1/14/2013,Verdasco F.,0.72,72
50782,2.66,0,1.197723392,1/21/2020,Tabilo A.,-1,-100
34318,1.62,0,1.197672318,7/30/2013,Tomic B.,-1,-100
36925,1.88,1,1.19765126,8/5/2014,Monfils G.,0.88,88
45672,2.45,0,1.197624445,1/17/2018,Karlovic I.,-1,-100
45391,2.46,1,1.197585093,10/27/2017,Tsonga J.W.,1.46,146
56443,1.88,0,1.197486193,8/29/2022,Moutet C.,-1,-100
45739,1.95,0,1.197291702,2/6/2018,Kovalik J.,-1,-100
38691,1.81,0,1.197265921,5/6/2015,Mayer L.,-1,-100
37313,1.72,1,1.19721941,10/1/2014,Becker B.,0.72,72
49523,1.73,0,1.197155322,6/24/2019,Querrey S.,-1,-100
36574,1.99,0,1.19707456,6/27/2014,Mayer L.,-1,-100
56993,2.72,0,1.197054862,11/3/2022,Rune H.,-1,-100
48184,1.74,1,1.197044242,1/8/2019,Ferrer D.,0.74,74
56346,1.98,1,1.19681749,8/16/2022,Fognini F.,0.98,98
50210,2.91,0,1.196720656,8/29/2019,Kudla D.,-1,-100
42697,1.85,1,1.196718088,10/20/2016,Kohlschreiber P.,0.85,85
43270,1.75,1,1.196694031,2/19/2017,Tsonga J.W.,0.75,75
44270,2.1,1,1.19666114,6/20/2017,Khachanov K.,1.1,110
46832,1.71,1,1.196599663,6/13/2018,Istomin D.,0.71,71
37682,1.53,1,1.196522763,1/10/2015,Wawrinka S.,0.53,53
33371,2.12,0,1.196485761,4/19/2013,Tsonga J.W.,-1,-100
39283,1.94,0,1.196478156,7/21/2015,Jaziri M.,-1,-100
33186,2.09,0,1.196450992,3/20/2013,Kamke T.,-1,-100
35130,3.39,0,1.196432536,1/7/2014,Sock J.,-1,-100
30924,1.43,1,1.196360997,5/9/2012,Tipsarevic J.,0.43,43
50560,1.96,1,1.196265259,10/22/2019,Fognini F.,0.96,96
35038,1.99,1,1.196248154,12/30/2013,Querrey S.,0.99,99
50005,1.91,0,1.196179407,8/8/2019,Thiem D.,-1,-100
34647,3.2,0,1.196137153,9/4/2013,Gasquet R.,-1,-100
39034,2.4,0,1.196123345,6/16/2015,Gulbis E.,-1,-100
56803,1.46,1,1.196058561,10/16/2022,Rublev A.,0.46,46
55501,2.2,1,1.196052308,5/10/2022,Garin C.,1.2,120
49278,1.66,1,1.196037747,5/26/2019,Mayer L.,0.66,66
47705,2.39,0,1.196030992,9/24/2018,Herbert P.H.,-1,-100
57275,1.76,1,1.196014071,2/7/2023,Darderi L.,0.76,76
52238,2.33,1,1.195993812,2/23/2021,Novak D.,1.33,133
47412,1.89,1,1.195940058,8/9/2018,Wawrinka S.,0.89,89
47169,1.96,0,1.195927528,7/20/2018,Pella G.,-1,-100
36444,1.8,0,1.195902774,6/17/2014,Benneteau J.,-1,-100
38037,1.66,1,1.195869176,2/16/2015,Kudla D.,0.66,66
45844,1.87,0,1.195839474,2/14/2018,Rublev A.,-1,-100
51255,1.44,1,1.19576766,8/24/2020,Ruusuvuori E.,0.44,44
49284,1.77,0,1.195751752,5/26/2019,Djere L.,-1,-100
46088,2.41,0,1.195640167,3/9/2018,Polansky P.,-1,-100
48505,2.33,1,1.195608698,2/17/2019,Cecchinato M.,1.33,133
42313,1.68,1,1.195498152,8/29/2016,Ramos-Vinolas A.,0.68,68
55531,1.68,0,1.195402453,5/14/2022,Tsitsipas S.,-1,-100
38836,2.11,0,1.19528291,5/24/2015,Baghdatis M.,-1,-100
30031,1.79,1,1.195239442,1/18/2012,Almagro N.,0.79,79
48103,2.33,1,1.195191805,1/1/2019,Ramanathan R.,1.33,133
41308,2.25,0,1.195161321,5/3/2016,Carreno Busta P.,-1,-100
36767,1.45,1,1.195141869,7/21/2014,Delbonis F.,0.45,45
34261,1.47,1,1.195118421,7/24/2013,Lopez F.,0.47,47
36788,1.84,0,1.195111031,7/22/2014,Marchenko I.,-1,-100
35471,1.99,0,1.195101242,2/18/2014,Bellucci T.,-1,-100
51690,2.33,1,1.194976785,10/14/2020,Vesely J.,1.33,133
38868,1.91,0,1.194798648,5/25/2015,Becker B.,-1,-100
35703,2.27,0,1.194784194,3/12/2014,Raonic M.,-1,-100
56072,2.3,0,1.194773712,7/18/2022,Ritschard A.,-1,-100
31574,2.39,0,1.194695374,7/18/2012,Gulbis E.,-1,-100
51629,2.9,0,1.194672329,10/4/2020,Sinner J.,-1,-100
32523,1.83,0,1.194550098,1/2/2013,Davydenko N.,-1,-100
46241,1.81,1,1.194454166,3/27/2018,Carreno Busta P.,0.81,81
47290,1.83,1,1.194430635,7/31/2018,Kudla D.,0.83,83
52840,1.85,0,1.194348434,4/30/2021,Cilic M.,-1,-100
47526,2.06,1,1.194319843,8/27/2018,Kudla D.,1.06,106
41471,2.16,0,1.194277397,5/23/2016,Pavlasek A.,-1,-100
41441,2.1,1,1.194262356,5/19/2016,Cilic M.,1.1,110
51400,2.35,1,1.194167402,9/8/2020,Kecmanovic M.,1.35,135
52009,1.76,0,1.194115308,2/1/2021,Caruso S.,-1,-100
54556,1.93,1,1.19408858,1/18/2022,Cressy M.,0.93,93
54255,2.1,1,1.19408389,10/23/2021,Karatsev A.,1.1,110
30668,1.93,1,1.193965449,4/13/2012,Cipolla F.,0.93,93
38879,1.32,1,1.193919138,5/26/2015,Cilic M.,0.32,32
40588,2.06,1,1.193888436,2/9/2016,Klizan M.,1.06,106
51907,1.82,0,1.19380042,11/11/2020,Mannarino A.,-1,-100
49428,1.63,0,1.193616562,6/12/2019,De Minaur A.,-1,-100
56143,1.93,1,1.193584718,7/26/2022,Martinez P.,0.93,93
57456,1.93,0,1.19354803,2/22/2023,Ramos-Vinolas A.,-1,-100
56883,3.35,0,1.193509324,10/23/2022,Rune H.,-1,-100
34145,2.05,0,1.193460137,7/15/2013,Hajek J.,-1,-100
32705,1.83,1,1.193381689,1/17/2013,Berankis R.,0.83,83
45806,2.07,0,1.193378789,2/12/2018,Lopez F.,-1,-100
56608,2,0,1.193251058,9/25/2022,Sonego L.,-1,-100
54160,2.05,1,1.193183149,10/10/2021,Anderson K.,1.05,105
56676,2.07,0,1.193133742,9/30/2022,Rune H.,-1,-100
33398,1.81,0,1.193055464,4/23/2013,Chardy J.,-1,-100
52579,2.06,0,1.193036469,3/27/2021,Isner J.,-1,-100
53640,2.22,0,1.192994623,7/27/2021,Rune H.,-1,-100
35227,2.8,0,1.192964762,1/15/2014,Querrey S.,-1,-100
51418,1.76,0,1.192953773,9/10/2020,Hanfmann Y.,-1,-100
42046,1.81,1,1.192927731,7/21/2016,Haase R.,0.81,81
41461,3.05,0,1.192926735,5/23/2016,Fratangelo B.,-1,-100
50175,2.9,0,1.192919464,8/27/2019,Rublev A.,-1,-100
50045,2.04,0,1.192748229,8/13/2019,Tiafoe F.,-1,-100
43470,1.81,0,1.192671596,3/10/2017,Pospisil V.,-1,-100
49940,1.93,1,1.192662764,8/1/2019,Fognini F.,0.93,93
48514,1.93,1,1.192633872,2/19/2019,Stakhovsky S.,0.93,93
42227,2.33,0,1.192627585,8/18/2016,Thiem D.,-1,-100
46020,1.79,0,1.192602228,2/28/2018,Krajinovic F.,-1,-100
50796,1.81,1,1.19259759,1/21/2020,Davidovich Fokina A.,0.81,81
34036,1.91,0,1.192529796,6/29/2013,Dodig I.,-1,-100
52646,1.79,0,1.192504001,4/7/2021,Bedene A.,-1,-100
39170,1.95,1,1.192498495,6/30/2015,Duckworth J.,0.95,95
39629,2.39,1,1.192444445,8/24/2015,Tiafoe F.,1.39,139
56495,1.76,1,1.192284023,8/31/2022,Galan D.E.,0.76,76
37567,1.6,1,1.192249911,10/29/2014,Ferrer D.,0.6,60
45796,1.67,1,1.192240039,2/9/2018,Tsonga J.W.,0.67,67
46601,2.39,0,1.192233858,5/15/2018,Tsitsipas S.,-1,-100
49742,1.83,1,1.192212053,7/17/2019,Zverev M.,0.83,83
40107,1.9,1,1.192197652,10/26/2015,Mannarino A.,0.9,90
45977,1.76,0,1.192015238,2/25/2018,Schwartzman D.,-1,-100
54718,1.71,1,1.191995922,2/7/2022,Norrie C.,0.71,71
31656,2.03,1,1.191955927,7/26/2012,Kohlschreiber P.,1.03,103
35087,2.98,0,1.191945623,1/2/2014,Copil M.,-1,-100
46839,2.37,0,1.191909519,6/13/2018,Ebden M.,-1,-100
53650,1.62,1,1.191803243,7/28/2021,Thompson J.,0.62,62
42792,1.38,1,1.191738798,11/1/2016,Dimitrov G.,0.38,38
54231,1.56,1,1.191653991,10/20/2021,Coria F.,0.56,56
55305,1.94,1,1.191624062,4/18/2022,Musetti L.,0.94,94
56270,2.03,1,1.191563905,8/6/2022,Norrie C.,1.03,103
30847,2.01,0,1.191529533,5/1/2012,Paire B.,-1,-100
49902,1.81,0,1.19129745,7/31/2019,Ramos-Vinolas A.,-1,-100
57117,1.93,1,1.191233161,1/12/2023,Brooksby J.,0.93,93
55841,2.08,1,1.191183629,6/20/2022,Cressy M.,1.08,108
38159,2.75,0,1.191163634,2/24/2015,Lajovic D.,-1,-100
45881,1.62,0,1.191128191,2/17/2018,Bedene A.,-1,-100
57365,2.56,0,1.191084509,2/14/2023,Diaz Acosta F.,-1,-100
33785,1.82,1,1.191079705,6/3/2013,Haas T.,0.82,82
45832,2.01,1,1.190958967,2/13/2018,Monfils G.,1.01,101
30752,1.63,1,1.19093385,4/23/2012,Sousa J.,0.63,63
52620,1.53,1,1.190905835,4/5/2021,Delbonis F.,0.53,53
51623,2.05,0,1.190902811,10/3/2020,Carreno Busta P.,-1,-100
31847,1.78,1,1.190843879,8/23/2012,Querrey S.,0.78,78
45091,1.63,1,1.19083185,9/25/2017,Darcis S.,0.63,63
32479,1.73,0,1.190773608,12/31/2012,Zemlja G.,-1,-100
49806,1.81,1,1.190674511,7/23/2019,Carreno Busta P.,0.81,81
52730,2.27,0,1.190593795,4/19/2021,Gaio F.,-1,-100
44315,2.14,1,1.19054552,6/26/2017,Baghdatis M.,1.14,114
51435,2.04,1,1.190506852,9/14/2020,Coric B.,1.04,104
57150,2.43,1,1.190448799,1/16/2023,Etcheverry T.,1.43,143
47197,1.51,1,1.190445702,7/23/2018,De Minaur A.,0.51,51
51881,1.63,1,1.190411014,11/5/2020,Humbert U.,0.63,63
33184,2.16,1,1.190409701,3/20/2013,Llodra M.,1.16,116
53130,1.65,1,1.19036913,6/1/2021,De Minaur A.,0.65,65
45376,1.71,1,1.190296009,10/26/2017,Schwartzman D.,0.71,71
56224,1.63,0,1.19017021,8/3/2022,Cressy M.,-1,-100
41899,2.43,0,1.190131453,7/12/2016,Daniel T.,-1,-100
46040,1.94,0,1.190122167,3/1/2018,Lopez F.,-1,-100
53670,1.65,0,1.189976036,7/30/2021,Ruud C.,-1,-100
53731,1.91,0,1.189895868,8/9/2021,Bublik A.,-1,-100
40848,2.27,1,1.18953889,3/11/2016,Mannarino A.,1.27,127
48582,1.49,1,1.189439383,2/22/2019,Del Potro J.M.,0.49,49
35793,2.26,1,1.189432181,3/24/2014,Fognini F.,1.26,126
44179,2.14,0,1.189414934,6/4/2017,Khachanov K.,-1,-100
32670,2.17,0,1.189267313,1/15/2013,Weintraub A.,-1,-100
47143,2.16,0,1.189163587,7/18/2018,Djere L.,-1,-100
48655,1.89,1,1.189133474,2/28/2019,Ruud C.,0.89,89
54010,1.9,1,1.189116004,9/21/2021,Gerasimov E.,0.9,90
37963,2.2,0,1.189107349,2/10/2015,Stakhovsky S.,-1,-100
45065,1.78,1,1.189086334,9/21/2017,Fognini F.,0.78,78
41132,1.79,0,1.189067961,4/16/2016,Monfils G.,-1,-100
41744,1.88,0,1.188820217,6/27/2016,Roger-Vasselin E.,-1,-100
35079,3.05,0,1.188807442,1/1/2014,Sela D.,-1,-100
