match,PSW,win0,confidence0,date,winner,,
25286,2.11,0,1.155067198,3/21/2018,Azarenka V.,-1,-100
32261,2.02,1,1.154970654,7/14/2021,Sharma A.,1.02,102
15360,1.46,1,1.154960076,3/26/2014,Li N.,0.46,46
11611,1.71,1,1.154903903,8/14/2012,Williams V.,0.71,71
33550,2.35,0,1.154824747,2/27/2022,Bouzkova M.,-1,-100
28408,2.07,0,1.154793647,6/11/2019,Hercog P.,-1,-100
25201,2.33,0,1.154773468,3/9/2018,Vondrousova M.,-1,-100
28887,1.75,1,1.154750973,8/5/2019,Goerges J.,0.75,75
18746,2.01,0,1.154740783,7/21/2015,Flipkens K.,-1,-100
35475,2.53,0,1.154723124,10/22/2022,Sakkari M.,-1,-100
31868,1.78,1,1.154716129,6/4/2021,Zidansek T.,0.78,78
31706,2.36,0,1.154689054,5/18/2021,Rakhimova K.,-1,-100
33130,1.76,1,1.154687071,1/3/2022,Fernandez L.A.,0.76,76
29354,1.81,1,1.154667929,9/23/2019,Cirstea S.,0.81,81
32248,2.28,0,1.154660706,7/13/2021,Galfi D.,-1,-100
24937,2.26,0,1.154550034,1/19/2018,Martic P.,-1,-100
17519,2.23,0,1.15449776,2/17/2015,Diyas Z.,-1,-100
21663,1.83,1,1.154474747,9/1/2016,Garcia C.,0.83,83
24093,2.38,0,1.15426938,8/28/2017,Kozlova K.,-1,-100
33082,2.2,0,1.154264307,10/31/2021,Vekic D.,-1,-100
27080,1.76,0,1.154230332,10/16/2018,Gasparyan M.,-1,-100
19266,1.67,1,1.154212513,9/22/2015,Begu I.,0.67,67
23966,1.42,1,1.154183519,8/9/2017,Williams V.,0.42,42
28913,2,1,1.154065927,8/7/2019,Ostapenko J.,1,100
24756,1.6,1,1.153988184,1/4/2018,Babos T.,0.6,60
24419,2.11,0,1.153967465,9/27/2017,Sabalenka A.,-1,-100
18185,1.5,1,1.153935492,5/14/2015,Suarez Navarro C.,0.5,50
17706,2.01,0,1.153934884,3/12/2015,Van Uytvanck A.,-1,-100
31803,2.3,0,1.153934371,5/31/2021,Tan H.,-1,-100
25673,1.93,0,1.153885266,5/9/2018,Pliskova Ka.,-1,-100
16647,2.46,0,1.153805043,8/31/2014,Wozniacki C.,-1,-100
10604,1.76,1,1.153798774,4/7/2012,Safarova L.,0.76,76
31802,1.93,0,1.15376369,5/31/2021,Vondrousova M.,-1,-100
22573,1.79,1,1.153748184,2/20/2017,Vekic D.,0.79,79
17843,2.07,0,1.153737491,3/28/2015,Errani S.,-1,-100
24503,1.58,1,1.153712571,10/9/2017,Vikhlyantseva N.,0.58,58
26239,2.03,1,1.153647309,7/17/2018,Schnyder P.,1.03,103
31042,1.46,1,1.153589811,2/16/2021,Andreescu B.,0.46,46
17452,1.54,1,1.15351697,2/12/2015,Duan Y.Y.,0.54,54
33650,2.02,0,1.153509284,3/11/2022,Bouzkova M.,-1,-100
13578,1.66,1,1.153428077,6/15/2013,Hantuchova D.,0.66,66
29763,1.85,0,1.153426853,1/16/2020,Collins D.,-1,-100
19708,2.42,0,1.153424707,1/5/2016,Erakovic M.,-1,-100
19163,2.45,0,1.153402922,9/5/2015,Konta J.,-1,-100
26452,1.47,1,1.153353142,8/9/2018,Barty A.,0.47,47
9983,1.97,1,1.153249854,1/17/2012,Radwanska U.,0.97,97
11404,1.81,1,1.153239582,7/12/2012,Radwanska U.,0.81,81
32272,1.8,1,1.153174825,7/15/2021,Sanders S.,0.8,80
35463,1.9,1,1.153165589,10/20/2022,Azarenka V.,0.9,90
24907,1.66,1,1.153153932,1/17/2018,Kostyuk M.,0.66,66
13374,1.64,1,1.153109178,5/26/2013,Razzano V.,0.64,64
18395,1.79,1,1.153062355,6/9/2015,Niculescu M.,0.79,79
21528,1.81,1,1.15294541,8/17/2016,Mladenovic K.,0.81,81
28231,2.12,0,1.152904542,5/21/2019,Friedsam A.L.,-1,-100
13881,1.81,1,1.152873102,7/19/2013,Knapp K.,0.81,81
26375,2.42,0,1.152867339,8/1/2018,Bonaventure Y.,-1,-100
11977,2.67,0,1.152842379,9/24/2012,Parmentier P.,-1,-100
35213,2.7,0,1.152782751,9/21/2022,Zhang S.,-1,-100
19484,2.03,1,1.152777443,10/12/2015,Linette M.,1.03,103
15377,1.87,1,1.152725052,3/31/2014,Scheepers C.,0.87,87
32433,1.81,0,1.15270848,8/12/2021,Azarenka V.,-1,-100
31852,2.55,0,1.152706322,6/3/2021,Gracheva V.,-1,-100
15167,2.82,0,1.152685685,2/28/2014,Mchale C.,-1,-100
25157,1.56,1,1.15263077,3/2/2018,Gavrilova D.,0.56,56
11456,1.48,1,1.152624986,7/18/2012,Pironkova T.,0.48,48
11881,2.25,0,1.152618585,9/13/2012,Zahlavova Strycova B.,-1,-100
24826,1.92,1,1.152611256,1/11/2018,Tsurenko L.,0.92,92
25280,1.85,0,1.152598139,3/21/2018,Riske A.,-1,-100
19810,2.85,0,1.152580657,1/15/2016,Kuznetsova S.,-1,-100
13118,1.94,0,1.152566929,4/24/2013,Pavlyuchenkova A.,-1,-100
12171,1.57,1,1.152544194,10/18/2012,Kirilenko M.,0.57,57
25496,2.02,0,1.152543574,4/14/2018,Jakupovic D.,-1,-100
22968,1.68,1,1.152498107,4/9/2017,Kasatkina D.,0.68,68
21971,1.75,1,1.152489149,10/3/2016,Gavrilova D.,0.75,75
27166,1.95,0,1.152464582,12/31/2018,Tsurenko L.,-1,-100
19377,1.91,0,1.152430224,9/29/2015,Vinci R.,-1,-100
30987,2.19,1,1.152427138,2/13/2021,Brengle M.,1.19,119
34628,2.06,0,1.1524196,7/14/2022,Wang Xiy.,-1,-100
29510,1.91,1,1.152416959,10/9/2019,Wang Yaf.,0.91,91
29155,1.45,1,1.152399514,9/9/2019,Liu F.,0.45,45
11890,1.67,1,1.152398739,9/15/2012,Mladenovic K.,0.67,67
24043,2,0,1.152397877,8/18/2017,Pliskova Ka.,-1,-100
22403,1.57,1,1.152378906,1/18/2017,Sevastova A.,0.57,57
12199,1.66,1,1.152350891,10/25/2012,Williams S.,0.66,66
27496,2.08,0,1.152294246,2/12/2019,Hsieh S.W.,-1,-100
26647,1.85,1,1.152274112,8/31/2018,Sevastova A.,0.85,85
30078,1.82,0,1.152225323,3/2/2020,Govortsova O.,-1,-100
22790,1.96,0,1.152217857,3/21/2017,Witthoeft C.,-1,-100
26414,2.35,0,1.15219627,8/6/2018,Rybarikova M.,-1,-100
19999,2.04,1,1.152108624,2/15/2016,Rogers S.,1.04,104
20475,2.1,0,1.15207325,4/9/2016,Vesnina E.,-1,-100
14534,1.57,1,1.15198201,10/8/2013,Stephens S.,0.57,57
24178,1.72,1,1.15198018,9/1/2017,Vesnina E.,0.72,72
30171,1.83,0,1.151941166,8/10/2020,Linette M.,-1,-100
20385,1.37,1,1.151921635,3/29/2016,Kerber A.,0.37,37
26765,2.4,0,1.151920403,9/18/2018,Begu I.,-1,-100
14878,1.65,1,1.151818548,1/14/2014,Voskoboeva G.,0.65,65
29755,1.86,1,1.151805538,1/15/2020,Bencic B.,0.86,86
14016,1.93,1,1.151780055,8/5/2013,Bertens K.,0.93,93
33966,1.67,1,1.151719845,4/29/2022,Osaka N.,0.67,67
23154,1.83,0,1.151719215,5/6/2017,Arruabarrena L.,-1,-100
23896,1.69,1,1.151706657,8/1/2017,Petkovic A.,0.69,69
25557,3.1,0,1.151654149,4/29/2018,Parmentier P.,-1,-100
19753,1.63,1,1.151653949,1/10/2016,Garcia C.,0.63,63
35920,1.58,1,1.151575988,2/21/2023,Cocciaretto E.,0.58,58
13101,2.5,0,1.151575803,4/14/2013,Vinci R.,-1,-100
19116,1.91,0,1.151522646,9/1/2015,Govortsova O.,-1,-100
18910,1.76,0,1.151506847,8/8/2015,Lepchenko V.,-1,-100
24059,1.85,1,1.151469173,8/21/2017,Bouchard E.,0.85,85
17417,1.51,1,1.151467235,1/31/2015,Williams S.,0.51,51
30232,2.52,0,1.151464444,8/22/2020,Sakkari M.,-1,-100
23937,2.31,0,1.15134473,8/6/2017,Keys M.,-1,-100
30867,1.99,1,1.151306683,2/6/2021,Barty A.,0.99,99
34379,1.97,0,1.151284695,6/19/2022,Davis L.,-1,-100
27689,2.09,0,1.151271861,3/9/2019,Mertens E.,-1,-100
28475,1.97,0,1.151145611,6/18/2019,Rogers S.,-1,-100
28549,1.97,1,1.151121243,6/25/2019,Peterson R.,0.97,97
24395,3.1,0,1.151081506,9/26/2017,Cornet A.,-1,-100
31436,2.82,0,1.151069881,4/7/2021,Parrizas Diaz N.,-1,-100
28703,1.88,1,1.151055792,7/15/2019,Korpatsch T.,0.88,88
26454,1.96,0,1.151055714,8/10/2018,Barty A.,-1,-100
18985,1.87,1,1.151047665,8/18/2015,Giorgi C.,0.87,87
23916,1.59,1,1.15103805,8/3/2017,Niculescu M.,0.59,59
17318,1.85,1,1.151034406,1/19/2015,Schmiedlova A.,0.85,85
10572,1.83,1,1.151001365,4/3/2012,Erakovic M.,0.83,83
19200,1.78,1,1.150985714,9/15/2015,Larsson J.,0.78,78
19441,2.04,0,1.150981973,10/4/2015,Suarez Navarro C.,-1,-100
12663,1.73,1,1.15097574,2/20/2013,Torro Flor M.T.,0.73,73
13694,2.05,0,1.150955083,6/25/2013,Date Krumm K.,-1,-100
12600,1.49,1,1.150910072,2/14/2013,Errani S.,0.49,49
26913,2.05,0,1.150846778,9/29/2018,Gasparyan M.,-1,-100
18649,1.4,1,1.150833523,7/3/2015,Bencic B.,0.4,40
29881,2.34,0,1.1508232,1/25/2020,Swiatek I.,-1,-100
32427,1.4,1,1.150810385,8/11/2021,Sakkari M.,0.4,40
17605,2.35,0,1.150773426,2/26/2015,Puig M.,-1,-100
34405,2.12,0,1.150756503,6/20/2022,Maria T.,-1,-100
32971,2.18,0,1.150606358,10/18/2021,Kalinskaya A.,-1,-100
16692,3.26,0,1.15057996,9/9/2014,Zhang K.L.,-1,-100
31398,1.87,0,1.150576621,4/5/2021,Tomova V.,-1,-100
34837,1.94,1,1.150561929,8/9/2022,Giorgi C.,0.94,94
26281,2.24,0,1.150385268,7/20/2018,Minella M.,-1,-100
11380,1.89,0,1.150353804,7/10/2012,Vandeweghe C.,-1,-100
31142,1.83,1,1.150282842,3/7/2021,Gauff C.,0.83,83
35321,2.88,0,1.150262031,10/4/2022,Rodina E.,-1,-100
33371,1.55,1,1.150247385,1/20/2022,Vondrousova M.,0.55,55
32963,2.23,0,1.150204221,10/17/2021,Badosa P.,-1,-100
23507,1.95,1,1.150124831,6/16/2017,Safarova L.,0.95,95
25794,1.84,1,1.150118117,5/25/2018,Cibulkova D.,0.84,84
19661,2.03,1,1.150097562,1/3/2016,Pavlyuchenkova A.,1.03,103
17107,2.36,0,1.150089769,10/18/2014,Beck A.,-1,-100
16062,2.22,0,1.150009439,6/23/2014,Vandeweghe C.,-1,-100
22891,1.48,1,1.149985641,4/3/2017,Ostapenko J.,0.48,48
23998,1.63,1,1.149969496,8/14/2017,Kvitova P.,0.63,63
17876,1.87,0,1.14994569,4/6/2015,Zvonareva V.,-1,-100
28033,2.19,0,1.149924795,4/29/2019,Jorovic I.,-1,-100
11109,2.06,0,1.149863677,6/12/2012,Karatantcheva S.,-1,-100
15474,2.21,0,1.149841851,4/8/2014,Kovinic D.,-1,-100
33073,2.59,0,1.14981885,10/29/2021,Paolini J.,-1,-100
27201,1.87,0,1.149795446,1/1/2019,Flipkens K.,-1,-100
19755,2.28,0,1.149758318,1/10/2016,Schmiedlova A.,-1,-100
27250,1.78,1,1.149757523,1/7/2019,Yastremska D.,0.78,78
19207,1.61,1,1.149708175,9/15/2015,Rodina E.,0.61,61
14394,1.54,1,1.149683181,9/20/2013,Schiavone F.,0.54,54
29399,1.62,1,1.149670791,9/25/2019,Van Uytvanck A.,0.62,62
22823,2.06,0,1.149647857,3/23/2017,Putintseva Y.,-1,-100
15970,1.84,1,1.149568822,6/11/2014,Cetkovska P.,0.84,84
24703,2.08,0,1.149522282,1/1/2018,Konta J.,-1,-100
35986,1.85,1,1.149471514,2/28/2023,Navarro E.,0.85,85
19809,1.65,1,1.149441398,1/15/2016,Kuznetsova S.,0.65,65
24737,2.25,0,1.149261368,1/2/2018,Cepede Royg V.,-1,-100
21584,1.88,1,1.149257277,8/29/2016,Bogdan A.,0.88,88
15099,1.94,1,1.149224472,2/20/2014,Cornet A.,0.94,94
33509,1.42,1,1.149210989,2/22/2022,Teichmann J.,0.42,42
30734,1.58,1,1.14917406,1/10/2021,Rybakina E.,0.58,58
24203,1.64,1,1.149170165,9/8/2017,Keys M.,0.64,64
25800,1.84,0,1.149168354,5/26/2018,Larsson J.,-1,-100
13165,2.05,1,1.149147565,4/29/2013,Cirstea S.,1.05,105
33707,2.08,1,1.149117161,3/19/2022,Sakkari M.,1.08,108
34661,1.88,1,1.149114379,7/18/2022,Peterson R.,0.88,88
29229,2.44,0,1.149098764,9/13/2019,Doi M.,-1,-100
28899,2.08,0,1.14908415,8/6/2019,Swiatek I.,-1,-100
33185,1.71,1,1.149067409,1/6/2022,Petkovic A.,0.71,71
28794,2.22,1,1.149028466,7/23/2019,Ormaechea P.,1.22,122
19194,1.91,1,1.149014398,9/15/2015,Diyas Z.,0.91,91
22272,2.04,0,1.149001475,1/7/2017,Siniakova K.,-1,-100
33728,2.63,0,1.148933693,3/23/2022,Burel C.,-1,-100
33501,1.93,0,1.148914453,2/22/2022,Baptiste H.,-1,-100
10801,2.44,0,1.148872115,5/6/2012,Lepchenko V.,-1,-100
25733,2.27,0,1.148869589,5/18/2018,Kontaveit A.,-1,-100
21677,1.68,1,1.148805213,9/2/2016,Konta J.,0.68,68
28014,1.96,1,1.148789237,4/26/2019,Kontaveit A.,0.96,96
10458,2.03,1,1.148719068,3/20/2012,Dominguez Lino L.,1.03,103
24067,1.47,1,1.148641026,8/23/2017,Flipkens K.,0.47,47
20318,1.81,1,1.148589621,3/23/2016,Begu I.,0.81,81
30052,2.03,1,1.148577925,2/26/2020,Mchale C.,1.03,103
29871,1.59,1,1.148573003,1/24/2020,Kenin S.,0.59,59
18791,2.05,1,1.148558879,7/24/2015,Knapp K.,1.05,105
28675,2.34,0,1.148537416,7/5/2019,Muchova K.,-1,-100
22856,2.35,0,1.148481634,3/25/2017,Rogers S.,-1,-100
17973,1.52,1,1.14847021,4/15/2015,Svitolina E.,0.52,52
29813,1.91,0,1.148454452,1/21/2020,Ostapenko J.,-1,-100
16459,1.81,0,1.14844102,8/11/2014,Flipkens K.,-1,-100
31512,1.39,1,1.14836739,4/20/2021,Kudermetova V.,0.39,39
33574,2.36,1,1.148337924,3/1/2022,Garcia C.,1.36,136
25480,1.48,1,1.148331115,4/13/2018,Schmiedlova A.,0.48,48
11942,1.98,1,1.148309182,9/20/2012,Robson L.,0.98,98
35096,1.55,1,1.14826341,9/2/2022,Zhang S.,0.55,55
12403,1.64,1,1.14826215,1/14/2013,Doi M.,0.64,64
28068,1.56,1,1.148207942,5/1/2019,Strycova B.,0.56,56
17124,1.5,1,1.148188719,10/26/2014,Williams S.,0.5,50
11837,1.53,1,1.14818455,9/10/2012,Sharipova S.,0.53,53
19602,2.21,0,1.148169706,10/21/2015,Tsurenko L.,-1,-100
10312,1.78,1,1.148108793,2/28/2012,Hsieh S.W.,0.78,78
14304,1.84,0,1.148101981,9/11/2013,Torro Flor M.T.,-1,-100
27122,2.33,0,1.148054664,10/21/2018,Svitolina E.,-1,-100
30727,1.45,1,1.147951464,1/10/2021,Kudermetova V.,0.45,45
10514,2.37,0,1.147944786,3/23/2012,Soler Espinosa S.,-1,-100
31799,1.7,0,1.147908488,5/31/2021,Garcia C.,-1,-100
22094,1.78,0,1.147860733,10/16/2016,Peng S.,-1,-100
25614,1.93,0,1.147790546,5/3/2018,Buzarnescu M.,-1,-100
28415,1.93,0,1.147781235,6/12/2019,Dart H.,-1,-100
11563,2.36,0,1.147737094,8/8/2012,Pervak K.,-1,-100
22574,2.29,0,1.147594775,2/20/2017,Bellis C.,-1,-100
21650,2.07,0,1.147580352,8/31/2016,Bencic B.,-1,-100
28571,2.14,0,1.147463462,6/27/2019,Jabeur O.,-1,-100
24915,4.25,0,1.147405263,1/17/2018,Linette M.,-1,-100
11279,2.37,0,1.147398857,6/26/2012,Wickmayer Y.,-1,-100
26744,1.93,1,1.147383553,9/17/2018,Zidansek T.,0.93,93
13425,1.32,1,1.147315653,5/29/2013,Vinci R.,0.32,32
28914,1.38,1,1.147314742,8/7/2019,Svitolina E.,0.38,38
31604,1.92,0,1.147251321,5/3/2021,Barty A.,-1,-100
22607,2.38,0,1.147240108,2/22/2017,Falconi I.,-1,-100
25266,1.89,1,1.147201126,3/20/2018,Haddad Maia B.,0.89,89
27616,1.67,1,1.147181778,2/27/2019,Azarenka V.,0.67,67
28257,2.75,0,1.147169388,5/23/2019,Paquet C.,-1,-100
19604,1.99,0,1.147109879,10/21/2015,Lucic M.,-1,-100
19481,2.02,0,1.146922606,10/12/2015,Friedsam A.L.,-1,-100
33386,1.6,1,1.146895123,1/22/2022,Cornet A.,0.6,60
34424,1.98,1,1.146888388,6/21/2022,Kvitova P.,0.98,98
22594,2.04,0,1.146882127,2/21/2017,Wang Q.,-1,-100
35090,1.59,1,1.146862772,9/1/2022,Samsonova L.,0.59,59
12588,2.13,0,1.14683381,2/13/2013,Kvitova P.,-1,-100
13918,1.56,1,1.146785564,7/24/2013,Cirstea S.,0.56,56
34239,1.72,1,1.146781574,5/28/2022,Zidansek T.,0.72,72
24285,2.4,0,1.146751896,9/19/2017,Allertova D.,-1,-100
25420,2.32,0,1.146689894,4/5/2018,Pliskova Kr.,-1,-100
25866,3,0,1.14668673,5/30/2018,Sakkari M.,-1,-100
17708,2.82,0,1.146628643,3/12/2015,Jabeur O.,-1,-100
26485,1.98,1,1.146562985,8/14/2018,Cornet A.,0.98,98
23682,1.71,1,1.14649636,7/4/2017,Maria T.,0.71,71
31486,1.85,0,1.146476428,4/14/2021,Hibino N.,-1,-100
23052,2.38,0,1.146457558,4/26/2017,Vandeweghe C.,-1,-100
18329,1.91,1,1.14644424,5/27/2015,Cornet A.,0.91,91
27303,2.46,0,1.146366878,1/14/2019,Babos T.,-1,-100
24592,1.75,0,1.146356238,10/15/2017,Pavlyuchenkova A.,-1,-100
16849,1.5,1,1.146352568,9/21/2014,Zahlavova Strycova B.,0.5,50
11173,2.06,0,1.146337485,6/17/2012,Cornet A.,-1,-100
23898,1.71,1,1.146337104,8/1/2017,Gibbs N.,0.71,71
32740,2.06,0,1.146317832,9/17/2021,Riske A.,-1,-100
25904,2.13,0,1.146293753,6/2/2018,Kerber A.,-1,-100
34989,1.55,1,1.146271542,8/25/2022,Sasnovich A.,0.55,55
13913,2.24,0,1.146266595,7/23/2013,Martincova T.,-1,-100
15572,1.68,0,1.146242176,4/23/2014,Hantuchova D.,-1,-100
16664,2.38,0,1.146218255,9/8/2014,Amanmuradova A.,-1,-100
10752,1.72,1,1.146180397,5/1/2012,Amanmuradova A.,0.72,72
16579,1.36,1,1.14617257,8/26/2014,Vandeweghe C.,0.36,36
17005,1.9,0,1.146137664,10/8/2014,Tomljanovic A.,-1,-100
17147,2.03,0,1.146133077,1/4/2015,Babos T.,-1,-100
28971,1.57,1,1.146123558,8/14/2019,Svitolina E.,0.57,57
35724,1.37,1,1.146059696,1/21/2023,Vekic D.,0.37,37
28554,2.6,0,1.146044652,6/25/2019,Cornet A.,-1,-100
16313,2.61,0,1.145971455,7/21/2014,Radwanska U.,-1,-100
12508,1.68,1,1.145956315,1/29/2013,Kumkhum L.,0.68,68
34182,2.01,0,1.145901716,5/24/2022,Sherif M.,-1,-100
22149,1.94,1,1.1458338,10/21/2016,Kuznetsova S.,0.94,94
27205,2.56,0,1.145787488,1/2/2019,Wang Yaf.,-1,-100
35278,1.68,1,1.145724277,9/28/2022,Muchova K.,0.68,68
17829,1.52,1,1.145694009,3/27/2015,Giorgi C.,0.52,52
17285,2.2,0,1.14560746,1/15/2015,Pliskova Ka.,-1,-100
17787,3.64,0,1.145604254,3/25/2015,Vaidisova N.,-1,-100
13633,1.77,0,1.145601369,6/20/2013,Suarez Navarro C.,-1,-100
25982,1.81,1,1.145581095,6/15/2018,Krunic A.,0.81,81
15143,1.99,0,1.14557588,2/26/2014,Dulgheru A.,-1,-100
17900,2.01,0,1.145537792,4/7/2015,Flipkens K.,-1,-100
13758,1.75,1,1.145520541,7/1/2013,Kanepi K.,0.75,75
30619,2.3,0,1.145483774,10/1/2020,Ostapenko J.,-1,-100
25475,2.08,0,1.145467124,4/13/2018,Mertens E.,-1,-100
18371,2.25,0,1.145431305,6/1/2015,Bacsinszky T.,-1,-100
15799,2.8,0,1.145392983,5/22/2014,Soler Espinosa S.,-1,-100
17914,1.61,1,1.145375084,4/8/2015,Begu I.,0.61,61
23832,3.35,0,1.145369975,7/25/2017,Lu J.J,-1,-100
27112,2.14,1,1.14536698,10/18/2018,Kasatkina D.,1.14,114
22056,1.78,1,1.145303353,10/12/2016,Dodin O.,0.78,78
20072,1.86,1,1.145249418,2/22/2016,Niculescu M.,0.86,86
35066,2.1,1,1.145201502,8/31/2022,Galfi D.,1.1,110
13636,1.79,1,1.145146799,6/20/2013,Wozniacki C.,0.79,79
32623,1.47,1,1.145144334,8/31/2021,Siniakova K.,0.47,47
26232,2.04,1,1.145070672,7/16/2018,Rus A.,1.04,104
17131,2.15,0,1.145023569,10/30/2014,Petkovic A.,-1,-100
27126,1.7,1,1.144989588,10/23/2018,Wozniacki C.,0.7,70
25108,1.76,1,1.144977009,2/21/2018,Kuzmova V.,0.76,76
27103,1.68,1,1.144971685,10/17/2018,Lapko V.,0.68,68
25654,1.54,1,1.144966125,5/7/2018,Stephens S.,0.54,54
14847,1.72,1,1.144955488,1/14/2014,Muguruza G.,0.72,72
27429,2.03,0,1.144955167,1/26/2019,Osaka N.,-1,-100
23335,1.4,1,1.144867754,5/28/2017,Mattek-Sands B.,0.4,40
17744,2.38,0,1.144815817,3/15/2015,Bacsinszky T.,-1,-100
11494,2.09,0,1.144808342,7/24/2012,Domachowska M.,-1,-100
12515,2.49,0,1.144805077,1/29/2013,Rodionova An.,-1,-100
21803,1.62,1,1.144764501,9/20/2016,Govortsova O.,0.62,62
15753,2.64,0,1.144747767,5/18/2014,Barthel M.,-1,-100
34789,1.6,1,1.144717503,8/2/2022,Keys M.,0.6,60
22077,1.68,1,1.144716525,10/14/2016,Jankovic J.,0.68,68
12684,2.27,0,1.14468641,2/21/2013,Errani S.,-1,-100
20868,1.54,1,1.14466926,5/24/2016,Stosur S.,0.54,54
35153,1.53,1,1.144581932,9/13/2022,Gracheva V.,0.53,53
25181,1.63,1,1.144558234,3/8/2018,Sasnovich A.,0.63,63
24262,2.1,0,1.144486907,9/16/2017,Van Uytvanck A.,-1,-100
15553,1.54,1,1.144353144,4/22/2014,Errani S.,0.54,54
10813,1.85,1,1.144344107,5/7/2012,Kerber A.,0.85,85
16724,1.29,1,1.144318301,9/10/2014,Rogers S.,0.29,29
26366,2.04,1,1.144274307,7/31/2018,Watson H.,1.04,104
34912,1.37,1,1.144170577,8/17/2022,Pegula J.,0.37,37
18261,1.95,1,1.14415898,5/24/2015,Rybarikova M.,0.95,95
10062,2.25,0,1.144008055,1/26/2012,Sharapova M.,-1,-100
14802,1.83,1,1.143970553,1/8/2014,Niculescu M.,0.83,83
19245,1.8,1,1.143967756,9/20/2015,Beck A.,0.8,80
15987,1.69,1,1.143954602,6/12/2014,Stephens S.,0.69,69
31437,1.92,1,1.143935413,4/7/2021,Errani S.,0.92,92
33698,2.44,0,1.143923059,3/15/2022,Martic P.,-1,-100
28339,1.95,1,1.143912725,5/29/2019,Martic P.,0.95,95
14019,2.11,0,1.143876705,8/6/2013,Cibulkova D.,-1,-100
33970,1.76,1,1.143830978,4/29/2022,Siniakova K.,0.76,76
31611,2.24,0,1.143790082,5/4/2021,Muchova K.,-1,-100
32778,2.06,1,1.143748587,9/24/2021,Kontaveit A.,1.06,106
12733,1.92,1,1.143735895,2/27/2013,Bertens K.,0.92,92
30086,1.87,1,1.143722645,3/2/2020,Garcia C.,0.87,87
33514,1.37,1,1.143698813,2/22/2022,Pegula J.,0.37,37
18920,2.22,0,1.143665727,8/11/2015,Govortsova O.,-1,-100
35294,2.26,0,1.143650023,9/29/2022,Bonaventure Y.,-1,-100
11362,1.52,1,1.143595928,7/3/2012,Kerber A.,0.52,52
17918,2.02,0,1.143506952,4/8/2015,Van Uytvanck A.,-1,-100
18896,1.53,1,1.143499818,8/6/2015,Mchale C.,0.53,53
18046,2.02,0,1.143493837,4/29/2015,Wickmayer Y.,-1,-100
15795,1.85,0,1.143492813,5/21/2014,Barthel M.,-1,-100
33376,1.46,1,1.14348345,1/21/2022,Sakkari M.,0.46,46
20065,1.81,0,1.143445842,2/22/2016,Gavrilova D.,-1,-100
34435,1.95,1,1.143441765,6/22/2022,Giorgi C.,0.95,95
33530,1.47,1,1.143440298,2/23/2022,Wang Q.,0.47,47
27634,1.64,1,1.143418732,3/6/2019,Kenin S.,0.64,64
10651,2.27,0,1.143353688,4/12/2012,Cirstea S.,-1,-100
16564,2.5,0,1.143269512,8/25/2014,Zheng S.,-1,-100
31807,2.79,0,1.143216046,5/31/2021,Zidansek T.,-1,-100
19772,2.44,0,1.14320954,1/11/2016,Errani S.,-1,-100
14976,2.62,0,1.143209007,1/29/2014,Svitolina E.,-1,-100
33314,1.67,0,1.14319401,1/18/2022,Zidansek T.,-1,-100
35573,1.73,1,1.143168622,1/10/2023,Bonaventure Y.,0.73,73
18463,1.99,0,1.143156539,6/16/2015,Babos T.,-1,-100
27919,1.7,1,1.143151302,4/9/2019,Peterson R.,0.7,70
14372,2.8,0,1.143113852,9/18/2013,King V.,-1,-100
20253,1.8,1,1.143109444,3/12/2016,Shvedova Y.,0.8,80
16318,1.71,1,1.143091387,7/22/2014,Schiavone F.,0.71,71
34672,1.33,1,1.143080017,7/19/2022,Krejcikova B.,0.33,33
16989,1.88,1,1.142978052,10/7/2014,Koukalova K.,0.88,88
21863,1.52,1,1.142976645,9/25/2016,Siegemund L.,0.52,52
17604,2.4,0,1.142952068,2/26/2015,Larsson J.,-1,-100
17999,1.53,1,1.142933327,4/22/2015,Halep S.,0.53,53
25045,2.19,0,1.142920468,2/14/2018,Buzarnescu M.,-1,-100
26824,1.69,1,1.142882997,9/23/2018,Peterson R.,0.69,69
17485,2.1,0,1.142818993,2/15/2015,Hantuchova D.,-1,-100
31347,2.83,0,1.142804997,3/26/2021,Sevastova A.,-1,-100
26817,1.43,1,1.142767378,9/21/2018,Pliskova Ka.,0.43,43
23968,2.18,1,1.142676266,8/9/2017,Safarova L.,1.18,118
24887,1.38,1,1.142671751,1/16/2018,Vondrousova M.,0.38,38
11029,1.93,0,1.142657316,5/29/2012,Rus A.,-1,-100
22523,1.83,0,1.142588568,2/15/2017,Cibulkova D.,-1,-100
15670,1.99,1,1.142498503,5/6/2014,Stephens S.,0.99,99
28586,1.38,1,1.142376375,7/1/2019,Azarenka V.,0.38,38
22855,1.69,1,1.142163651,3/25/2017,Peng S.,0.69,69
29286,1.57,1,1.142161558,9/18/2019,Alexandrova E.,0.57,57
31267,1.91,0,1.142066717,3/18/2021,Sorribes Tormo S.,-1,-100
20906,1.47,1,1.141984524,5/27/2016,Begu I.,0.47,47
29031,1.85,1,1.141981291,8/26/2019,Siegemund L.,0.85,85
14456,1.7,1,1.141975142,9/28/2013,Niculescu M.,0.7,70
30486,2.55,0,1.141959745,9/18/2020,Putintseva Y.,-1,-100
11670,1.91,1,1.14188222,8/20/2012,Dellacqua C.,0.91,91
31727,1.58,1,1.141805889,5/21/2021,Tomova V.,0.58,58
32587,2.77,0,1.141790092,8/30/2021,Kanepi K.,-1,-100
